$ label msd 2
100 0.07483575394242407
200 0.13521053734019473
300 0.19457783920755164
400 0.2544044436892973
500 0.30586174475476596
600 0.36492461485753597
700 0.41621179256452373
800 0.48335870271334413
900 0.5331723620197605
1000 0.5923994907192287
1100 0.6500418322573861
1200 0.713783948696511
1300 0.7630039334961298
1400 0.803958046172794
1500 0.8575310343268518
1600 0.90835430104
1700 0.9718466795043856
1800 1.0295084368540843
1900 1.0854574583861016
2000 1.1331764414352414
2100 1.2004948887368485
2200 1.2541502690592405
2300 1.319946123448435
2400 1.367991760080937
2500 1.4324310127892619
2600 1.4968070038540937
2700 1.5543506406444343
2800 1.6207482378993419
2900 1.6646125726467038
3000 1.7046873602773576
3100 1.7637013700890487
3200 1.8198662544939468
3300 1.8900462594802472
3400 1.9417399478220232
3500 1.9870095649835542
3600 2.0423303176181724
3700 2.1005570990933107
3800 2.171048765031995
3900 2.2373294998860698
4000 2.290637607528146
4100 2.3269442666434412
4200 2.3941259145494675
4300 2.4539967650007006
4400 2.505371612268531
4500 2.5687466206706615
4600 2.6376940007828478
4700 2.6799926916233767
4800 2.7235561847256142
4900 2.790736153023426
5000 2.81675609677859
5100 2.8720946473904956
5200 2.9128040972966587
5300 2.9582945212210925
5400 3.050498256657558
5500 3.079521479555877
5600 3.1096281040672524
5700 3.1627841956246527
5800 3.2161781694795155
5900 3.2828471896649347
6000 3.3520378990870787
6100 3.39237192606834
6200 3.4299646285141154
6300 3.4913937201782823
6400 3.5716312003717277
6500 3.6301726484821732
6600 3.690076141768109
6700 3.75460950695044
6800 3.8050833102779302
6900 3.8567552474724636
7000 3.9197171662705865
7100 3.9777140180680464
7200 4.021172076025389
7300 4.10354204175201
7400 4.144120621235011
7500 4.170852667077029
7600 4.257470582718506
7700 4.312077992743077
7800 4.330870881552027
7900 4.36088000129385
8000 4.429975355665835
8100 4.482222661636175
8200 4.531859915202338
8300 4.601743891616326
8400 4.660510752424895
8500 4.689017759997508
8600 4.773461081912744
8700 4.814027679855053
8800 4.902960102719612
8900 4.959911160109409
9000 5.002560873654931
9100 5.051490003250868
9200 5.082383100183238
9300 5.135884731898086
9400 5.165798879865328
9500 5.22278748855805
9600 5.263795220283912
9700 5.3024626529852235
9800 5.377810386647733
9900 5.445986174425669
10000 5.464374962686333
10100 5.512206982539506
10200 5.565328933398367
10300 5.614607985161137
10400 5.688939238563711
10500 5.7296920723989135
10600 5.829660476699652
10700 5.857472390917881
10800 5.915364626085405
10900 5.955880361783423
11000 6.003789988740332
11100 6.074142347797317
11200 6.116010471894208
11300 6.153837404821362
11400 6.220562292739231
11500 6.26697702935074
11600 6.330948729457318
11700 6.384755245462453
11800 6.457671899955575
11900 6.542055975346398
12000 6.581940059511316
12100 6.647141954704098
12200 6.698892487110036
12300 6.760095918057083
12400 6.765711644226239
12500 6.833729723749209
12600 6.9030511929301674
12700 6.893491820371251
12800 6.9197284312660665
12900 6.965164157503833
13000 7.055484408749973
13100 7.122788847942137
13200 7.154090039422953
13300 7.2141290813930805
13400 7.24796323325619
13500 7.3008189306808395
13600 7.321867234855984
13700 7.406454809478916
13800 7.48444455865847
13900 7.567188016669912
14000 7.592234378099599
14100 7.6588417048717226
14200 7.722662614701987
14300 7.789245599184599
14400 7.839258698540966
14500 7.893857119965767
14600 7.962894157712689
14700 8.01851301846608
14800 8.100180096231437
14900 8.152727986903514
15000 8.236665792757648
15100 8.307245530502927
15200 8.364647499526534
15300 8.430446594157177
15400 8.481295122115196
15500 8.51363850089579
15600 8.547623882274749
15700 8.56189125975043
15800 8.638870147038503
15900 8.720550745574855
16000 8.78804579157143
16100 8.80585194883522
16200 8.833306183446934
16300 8.860345716980119
16400 8.916122737944379
16500 8.969219122529404
16600 8.993602699343318
16700 9.01434533015064
16800 9.102858311025464
16900 9.170548714099269
17000 9.209431834771385
17100 9.28040122242609
17200 9.309413899369272
17300 9.379738092646761
17400 9.448007881964484
17500 9.539651152684838
17600 9.573826667641246
17700 9.641235234088425
17800 9.6981844646699
17900 9.777020942054929
18000 9.828662591022477
18100 9.858348999123256
18200 9.895025933738012
18300 9.951767027462427
18400 10.00074141380757
18500 10.035165059482965
18600 10.126818967647976
18700 10.188494537321944
