$ label msd 4
5100 6.49125652133573
5200 6.621710981991208
5300 6.678790103696662
5400 6.739867915185341
5500 6.799692805397238
5600 6.84482008631074
5700 6.953629374499948
5800 6.956383789556115
5900 7.033293147686369
6000 7.122620448518332
6100 7.218885939945986
6200 7.360516755651917
6300 7.488957138600748
6400 7.539079938644263
6500 7.594266636753498
6600 7.688606551558066
6700 7.83588957367766
6800 7.863976077864297
6900 7.950387581550097
7000 7.995545241392276
7100 8.1373971806336
7200 8.231841342801728
7300 8.292533829911488
7400 8.440316253135263
7500 8.534092552913757
7600 8.634763330948006
7700 8.713681850122363
7800 8.766073749649395
7900 8.798587534898855
8000 8.933596920428029
8100 8.951965973065704
8200 9.021003455892266
8300 9.109902676990854
8400 9.19525056312714
8500 9.270428049059184
8600 9.343651166686099
8700 9.398043876272036
8800 9.52741797781757
8900 9.599196323462047
9000 9.596204716957113
9100 9.63563048886973
9200 9.70781256719853
9300 9.78177278744353
9400 9.853691685416258
9500 9.96736603083649
9600 10.073233638960197
9700 10.142402337144784
9800 10.229817844563113
9900 10.25733012835755
10000 10.308837724268539
10100 10.372910937702393
10200 10.44408237616127
10300 10.472745578109338
10400 10.58679416034751
10500 10.692617443613608
10600 10.755723108441066
10700 10.851297807644551
10800 10.9172819383082
10900 11.064139439058406
11000 11.143405463176208
11100 11.249551807329109
11200 11.393749922724721
11300 11.420014981084837
11400 11.472318894278771
11500 11.592722041469901
11600 11.583925565053526
11700 11.66463902130228
11800 11.742910825746375
11900 11.780793626742287
12000 11.883775687853246
12100 11.97131227711644
12200 11.989181749225152
12300 12.135355839434382
12400 12.21032999722932
12500 12.350522395696718
12600 12.486086837350769
12700 12.581727286669953
12800 12.641208634084375
12900 12.731277917444787
13000 12.72908554059735
13100 12.76992388077526
13200 12.895287520824093
13300 12.963927630183878
13400 13.08136566025345
13500 13.160647944934194
13600 13.17705678368633
13700 13.268614682613244
13800 13.365002829951528
13900 13.51353654831285
14000 13.598526427374495
14100 13.657853632650362
14200 13.744963893752702
14300 13.867347599898594
14400 13.966430870078458
14500 14.102979796679312
14600 14.13454352610716
14700 14.231454831048977
14800 14.329448812266424
14900 14.487772971721933
15000 14.575456952633028
15100 14.647044125443932
15200 14.760407173041521
15300 14.797563893141968
15400 14.906315546949667
15500 14.918672377801718
15600 15.001535527211248
15700 15.104694921463382
15800 15.128303948509725
15900 15.20191335450856
16000 15.263056467280638
16100 15.350718266168144
16200 15.424428947390497
16300 15.486837134981915
16400 15.572016022378953
16500 15.643153199688967
16600 15.764379332463813
16700 15.798774521705173
16800 15.782964366815348
16900 15.845902019715764
17000 15.945881227989384
17100 16.044816526605132
17200 16.10611779120148
17300 16.163915704827446
17400 16.055607833130853
17500 16.135050291987184
17600 16.268059464162928
17700 16.418150895188802
17800 16.46840679307843
17900 16.50500193544926
18000 16.550211437774912
18100 16.666542065935605
18200 16.76413367186045
18300 16.85862589162203
18400 16.905854581472212
18500 17.054482715350222
18600 17.095747115792836
18700 17.096048943413678
18800 17.178448237684083
18900 17.165141530594788
19000 17.2044738194734
19100 17.293249517240493
19200 17.392144603154968
19300 17.523557413228044
19400 17.4577708374106
19500 17.47274940676117
19600 17.67473648891121
19700 17.692158985559193
19800 17.759273566684044
19900 17.806654351164926
20000 17.873780501536398
