$ label msd 1
100 0.07912682047253898
200 0.1381933422578467
300 0.18753888778565522
400 0.2407263155510719
500 0.28900754936729467
600 0.34618486561799683
700 0.3873221485670025
800 0.43281051280786875
900 0.4846854239525786
1000 0.5339703773717202
1100 0.5838610907898686
1200 0.6408318156351821
1300 0.706644198312185
1400 0.7523270282199883
1500 0.8040614509115692
1600 0.8737226165958691
1700 0.9408887398835046
1800 0.9824685557325661
1900 1.050866743013326
2000 1.1137457007398115
2100 1.1677408611921662
2200 1.2296271274061878
2300 1.2794208088119705
2400 1.3379035040205585
2500 1.3899064980486358
2600 1.4489970838903345
2700 1.514787848661112
2800 1.5689061423616741
2900 1.6405656611917163
3000 1.7028439247735951
3100 1.776658077318534
3200 1.8298673241940384
3300 1.8781848595952573
3400 1.9304770103612712
3500 1.9779527393461804
3600 2.026747184569831
3700 2.0949542957265264
3800 2.1605743092765826
3900 2.2160237229060273
4000 2.278848547167478
4100 2.3261360672143274
4200 2.370334563119732
4300 2.4364884877712343
4400 2.4727372671875263
4500 2.5192701558026824
4600 2.561450112824251
4700 2.6252796840909727
4800 2.68302046325836
4900 2.743607012899541
5000 2.8051068921891473
5100 2.874983774980165
5200 2.9395409404820287
5300 2.9869557895531944
5400 3.037776101687508
5500 3.091241083328396
5600 3.163792681953159
5700 3.2334295056595015
5800 3.2823486721917066
5900 3.3056962077939205
6000 3.375057492995516
6100 3.4197351848788187
6200 3.482262979980895
6300 3.541091453399951
6400 3.6005410455471396
6500 3.641150324597301
6600 3.7059357630491427
6700 3.752674309172342
6800 3.7851126183148676
6900 3.8443421654768786
7000 3.9085141955499334
7100 3.965868457233985
7200 4.018677970877918
7300 4.072222977845819
7400 4.143079785682094
7500 4.182872393278442
7600 4.211242351146214
7700 4.278546000740967
7800 4.328320643621726
7900 4.42885666956488
8000 4.477457172760569
8100 4.538075244606579
8200 4.565728521428352
8300 4.656044038794255
8400 4.690733010980478
8500 4.743515053720749
8600 4.761223837282416
8700 4.833300815324724
8800 4.873676557928775
8900 4.930024907590229
9000 4.981623617060328
9100 5.0766818643113405
9200 5.1142733679164705
9300 5.160772864751762
9400 5.216042304360144
9500 5.267338033835868
9600 5.348868881744077
9700 5.403765793708292
9800 5.455816249780574
9900 5.462344448458851
10000 5.52604476311898
10100 5.630184329312338
10200 5.663111578265519
10300 5.72997373657542
10400 5.7862664602028175
10500 5.860084200287793
10600 5.921853493962693
10700 5.970110731829615
10800 6.046817034902211
10900 6.140645606555406
11000 6.1859181928589395
11100 6.253840330766119
11200 6.229474909277473
11300 6.3087196060243595
11400 6.351989391990588
11500 6.446070141339888
11600 6.481435114534544
11700 6.514327118365092
11800 6.549623274233133
11900 6.59427364592112
12000 6.644115463726517
12100 6.694463376901628
12200 6.715629538467941
12300 6.783664768097207
12400 6.7946387446926675
12500 6.8595547553061955
12600 6.874229883703407
12700 6.900173154238092
12800 6.982688076069986
12900 7.029568675069611
13000 7.0921173550419585
13100 7.16495528918435
13200 7.233292228788602
13300 7.2540022573792555
13400 7.310533276433461
13500 7.384765816164556
13600 7.431273095671089
13700 7.452327816221169
13800 7.528624810901029
13900 7.611619494912046
14000 7.679348741871165
14100 7.760793464560331
14200 7.81220286299636
14300 7.8807946349079065
14400 7.959521180295711
14500 7.96299919275504
14600 8.019177014162558
14700 8.086528202140318
14800 8.165082866563985
14900 8.248796614808551
15000 8.31788022392233
15100 8.351291207650238
15200 8.395788101023602
15300 8.455090783122033
15400 8.499495467223218
15500 8.640561158562308
15600 8.687715132803197
15700 8.773078058117207
15800 8.857557810315557
15900 8.913524716193965
16000 8.940613233512623
16100 8.957547938657271
16200 9.016078098862243
16300 9.059324125458005
16400 9.107460111125743
16500 9.17841849810956
16600 9.259201997685603
16700 9.32572829013156
16800 9.361869506675927
16900 9.384041985483842
17000 9.424695628779363
17100 9.479494021932144
17200 9.533304576351052
17300 9.568890349466859
17400 9.618297667171438
17500 9.6372596553628
17600 9.696304492322808
17700 9.76078189423861
17800 9.771836653797964
17900 9.82917841245326
18000 9.905219015132234
18100 9.936166753602333
18200 9.967293266194146
18300 10.025166844596576
18400 10.08603520414361
18500 10.170761769223564
18600 10.205393512435377
18700 10.263714339660412
18800 10.316484467549614
18900 10.325743951674106
19000 10.383604557568889
19100 10.445667238447735
19200 10.467539076282446
19300 10.589025100525575
19400 10.709173671848749
19500 10.772272662301825
19600 10.749218830414097
19700 10.8129979404992
19800 10.849622894377944
19900 10.892574311764552
20000 10.978634237554756
20100 11.022772363179664
20200 11.055799052350984
20300 11.129702582210887
20400 11.229717439547775
20500 11.223327280936518
20600 11.31882762454199
20700 11.463249650447562
20800 11.492132591105978
20900 11.600333207866946
21000 11.689376553234082
21100 11.71183623356224
21200 11.789044286799198
21300 11.826925562966004
21400 11.928584980828974
21500 11.966229289873661
21600 11.991558896449504
21700 12.03521768040813
21800 12.121575439550428
21900 12.159951280956202
22000 12.212808784232358
22100 12.336483001667554
22200 12.41229269104597
22300 12.450141462997953
22400 12.465254364489631
22500 12.530587329486115
22600 12.624162241765847
22700 12.631827391152193
22800 12.673333405452846
22900 12.65454946144467
23000 12.721202852450794
23100 12.74189843343445
23200 12.769512755054048
23300 12.826477379072376
23400 12.91152548338567
23500 12.9921119387653
23600 13.06655320980155
23700 13.139470818570544
23800 13.131783092607925
23900 13.22999581692324
24000 13.281499134948762
24100 13.336964259113874
24200 13.405518896805638
24300 13.427206742323923
24400 13.45716582928044
24500 13.526642950471802
24600 13.54911891721712
24700 13.658425411929233
24800 13.736592229253823
24900 13.812276980399414
25000 13.838406323583579
25100 13.872272736641891
25200 13.946844709521686
25300 13.954024624437709
25400 14.018746190466063
25500 14.119045866301871
25600 14.156702845540407
25700 14.21393143507483
25800 14.297298920072082
25900 14.361587199083178
26000 14.436816110367635
26100 14.464351027502452
26200 14.516813296440395
26300 14.594921505020606
26400 14.64262916537043
26500 14.724787100987498
26600 14.759469802076799
26700 14.792144010231489
26800 14.851704211190993
26900 14.928824267203803
27000 14.936850696934362
27100 15.000904691756677
27200 15.05222892827972
27300 15.104612222317652
27400 15.14494962934992
27500 15.18932924582726
27600 15.201444700825354
27700 15.273969047344037
27800 15.300338238019426
27900 15.333385321176053
28000 15.383850109170707
28100 15.445911909363991
28200 15.458311200244685
28300 15.500412528142265
28400 15.612773718800643
28500 15.683290942400127
28600 15.715769603465601
28700 15.771321421048937
28800 15.86226206691118
28900 15.927484814092859
29000 15.948927917860313
29100 16.05612936128527
29200 16.116504247738206
29300 16.238638313350982
29400 16.291079312114476
29500 16.33850016666069
29600 16.3431357990001
29700 16.401124083598898
29800 16.421911168777235
29900 16.486989376682658
30000 16.451469987389174
30100 16.52944311070666
30200 16.627191389085112
30300 16.709041589741226
30400 16.81024988260613
30500 16.848806907186454
30600 16.906656024626873
30700 16.957797765032943
30800 16.989423087082542
