$ label msd 9
5100 6.357232255290731
5200 6.499393067808893
5300 6.59584557092852
5400 6.630181984471547
5500 6.749500011678899
5600 6.848721829117254
5700 6.904986557896088
5800 6.910588158306986
5900 6.958502987912117
6000 7.044765740111802
6100 7.139992352460665
6200 7.2218651051185345
6300 7.331839772725396
6400 7.440493951850224
6500 7.537904482316503
6600 7.638169921299361
6700 7.737724278400556
6800 7.805560551225964
6900 7.939442846786567
7000 7.998700204330842
7100 8.081552563083527
7200 8.14619738999854
7300 8.24196638574809
7400 8.306333822824689
7500 8.408387525900539
7600 8.463323890831361
7700 8.56079347619761
7800 8.634987315263025
7900 8.69789431897468
8000 8.809704633996153
8100 8.852745526193244
8200 8.994378747633824
8300 9.086719701446206
8400 9.147194817481335
8500 9.223634374230466
8600 9.344787106784748
8700 9.414981306870127
8800 9.430847026216092
8900 9.57854740150987
9000 9.659135069931036
9100 9.74970455201972
9200 9.784423175131174
9300 9.843736803903822
9400 9.907790549103844
9500 9.932110005364994
9600 9.938217296701934
9700 10.031080199960805
9800 10.05935440368462
9900 10.210483550642882
10000 10.273420902259447
10100 10.3775743282109
10200 10.440863780513446
10300 10.534503363860749
10400 10.51009749161059
10500 10.623504915563265
10600 10.663995416010948
10700 10.732731762431191
10800 10.780550129118005
10900 10.813397213044189
11000 10.862602755695173
11100 10.940008387608195
11200 11.094216753147291
11300 11.117772871280401
11400 11.208033239180903
11500 11.248046375085602
11600 11.352901327267212
11700 11.438201486714012
11800 11.527557982879545
11900 11.663219679407463
12000 11.733510477404067
12100 11.783529449417077
12200 11.821362524057877
12300 11.98094516048457
12400 12.050999306380515
12500 12.16288673331874
12600 12.17724588650228
12700 12.308735019827509
12800 12.426305813082639
12900 12.459100935821397
13000 12.471489567759
13100 12.532606692307843
13200 12.654118096226751
13300 12.67951848207389
13400 12.73488885491401
13500 12.813582502588034
13600 12.979390507668978
13700 13.064591269264906
13800 13.11544832514675
13900 13.133026196818232
14000 13.223649493790191
14100 13.347976099140075
14200 13.395490051991711
14300 13.469746101301675
14400 13.50705303807745
14500 13.606306012671144
14600 13.71361253834752
14700 13.819527437407945
14800 13.996664836724504
14900 14.138233717414824
15000 14.194913663997339
15100 14.27209776699254
15200 14.318383848094125
15300 14.385458415577764
15400 14.514161747641008
15500 14.62443014250167
15600 14.691608689384013
15700 14.647093239609251
15800 14.789697296928809
15900 14.913355280069311
16000 15.078961726720747
16100 15.22215558692774
16200 15.392103798903385
16300 15.393561616808984
16400 15.42252896450776
16500 15.547889657395668
16600 15.617815896134719
16700 15.699364928251798
16800 15.671980332178958
16900 15.745990182853863
17000 15.814610924400645
17100 15.812798367797328
17200 15.962448570666307
17300 16.076097586481136
17400 16.231775950942943
17500 16.27626536015642
17600 16.380752573458505
17700 16.42221280008027
17800 16.53554099155339
17900 16.545627644302726
18000 16.56515718816982
18100 16.60764777839253
18200 16.67221396229339
18300 16.839863287885873
18400 16.83426804779261
18500 16.820477761640255
18600 16.893673672340096
18700 16.991227343262192
18800 17.107700814067723
18900 17.167290843588788
19000 17.226744350190845
19100 17.375707723951237
19200 17.429398645249154
19300 17.605701841475902
19400 17.718341648296136
19500 17.845253750117248
19600 17.98101213881521
19700 18.07294343644693
19800 18.172788499509647
19900 18.303729021017546
20000 18.37567783891703
