$ label msd 3
5100 6.472556978496847
5200 6.545626179263436
5300 6.601190111254703
5400 6.634275261949279
5500 6.720761213117286
5600 6.8612098999983315
5700 6.9358948429735525
5800 6.989291334104359
5900 7.040883087925247
6000 7.146052500714255
6100 7.2429654470485545
6200 7.323162995367327
6300 7.388763409870032
6400 7.500938091817102
6500 7.646599543313922
6600 7.7212749800736304
6700 7.8415495390631085
6800 7.886004804198477
6900 7.97154824197002
7000 7.997789329120979
7100 8.085914339156263
7200 8.171193404968783
7300 8.21182306348017
7400 8.29143221190102
7500 8.4257673653019
7600 8.50106826132438
7700 8.588008377538271
7800 8.636946960376632
7900 8.68478266613273
8000 8.792905745080331
8100 8.843963427070038
8200 8.959636776149658
8300 9.03639583814638
8400 9.088809919728227
8500 9.065070892080165
8600 9.138109321447951
8700 9.150483210204978
8800 9.1464589451529
8900 9.203164647974324
9000 9.243966009597058
9100 9.402842368635183
9200 9.545090797140217
9300 9.657211122378413
9400 9.807493007379463
9500 9.914132832844055
9600 9.955107783856542
9700 9.983699669258275
9800 10.071703546153342
9900 10.165090485147731
10000 10.25350949701626
10100 10.27876669885923
10200 10.4307140484768
10300 10.418705961453234
10400 10.44475775815823
10500 10.48267136827446
10600 10.572199415734104
10700 10.62115516037949
10800 10.748287089183645
10900 10.802659898308686
11000 10.922343581534003
11100 10.949565775827152
11200 11.029324082040509
11300 11.131567310755363
11400 11.222087529158523
11500 11.266449964609997
11600 11.318347235662863
11700 11.453498974638997
11800 11.534515593929761
11900 11.661196584142235
12000 11.798046522858582
12100 11.835405124803964
12200 11.881683479877921
12300 11.899564301217003
12400 11.985963603251795
12500 12.08037081323076
12600 12.111395852232985
12700 12.21952230798933
12800 12.278255879774028
12900 12.342399062229598
13000 12.496624897608825
13100 12.595926822623145
13200 12.622655714117686
13300 12.726325811612151
13400 12.727664531571742
13500 12.810411623240633
13600 12.853875313973377
13700 12.984109586890964
13800 13.035270109477171
13900 13.186410854099222
14000 13.269144079304562
14100 13.424193246930555
14200 13.59423874353441
14300 13.740105794949203
14400 13.812928777444936
14500 13.80942829100198
14600 13.819155386174046
14700 13.844860318336714
14800 13.933811772296941
14900 14.101498619478702
15000 14.150049844554896
15100 14.288052189937048
15200 14.428007492053862
15300 14.537337144395039
15400 14.631863329434752
15500 14.798148483055902
15600 14.882861905850401
15700 14.982159041505495
15800 15.127238459827783
15900 15.158458366316228
16000 15.303760177650876
16100 15.443984994465282
16200 15.579906935548305
16300 15.664603875636667
16400 15.745622468585122
16500 15.813576656062217
16600 15.945142183911498
16700 16.014120070020443
16800 16.106310531444123
16900 16.126470149274493
17000 16.25443744203339
17100 16.318272725070106
17200 16.470240466871793
17300 16.505635062796078
17400 16.65817976513217
17500 16.680326364737407
17600 16.773403409242942
17700 16.854798116700106
17800 16.904233196201456
17900 16.98040546136274
18000 17.06294826048274
18100 17.124049317503538
18200 17.16614408973338
18300 17.306765611094878
18400 17.361525358958215
18500 17.429068451353142
18600 17.550289273587747
18700 17.569138030463833
18800 17.721861707050078
18900 17.764371957960893
19000 17.850880016808567
19100 17.958248367502566
19200 18.052525389540932
19300 18.13015926026323
19400 18.211674454935117
19500 18.195394284296924
19600 18.285217671946896
19700 18.33214175199488
19800 18.49361789474454
19900 18.6412964658463
20000 18.77371305264678
