$ label msd 6
100 0.0773268609554006
200 0.13947434216037177
300 0.2022557973645342
400 0.25030414984810856
500 0.30166606425126014
600 0.3434375396354764
700 0.3985254644332212
800 0.4512432888304437
900 0.5047054665955011
1000 0.5565379511134297
1100 0.6249617838610821
1200 0.6759488815468107
1300 0.7136437243148485
1400 0.7742380878253692
1500 0.8285041355763769
1600 0.8850738999106557
1700 0.9455060189322526
1800 0.9943020089398056
1900 1.0508624524483166
2000 1.0780644943609017
2100 1.149037513033094
2200 1.2043979607853437
2300 1.2529993801849864
2400 1.2757418986829103
2500 1.315211067131123
2600 1.382900202542846
2700 1.4508078881528388
2800 1.4874292195974397
2900 1.5699499494760325
3000 1.632978606499273
3100 1.6892388947068688
3200 1.7383464494080778
3300 1.7792877979586208
3400 1.8447933589666905
3500 1.897113659760728
3600 1.9540232819094532
3700 2.023757801561787
3800 2.082804419272703
3900 2.1484283296662525
4000 2.228116127493772
4100 2.2888091752622364
4200 2.351336828408367
4300 2.419869226143036
4400 2.4836886508018026
4500 2.5336527931762074
4600 2.598218789173737
4700 2.6408879784405634
4800 2.691108874882653
4900 2.7710917570583105
5000 2.8149700662418895
5100 2.8687692076858724
5200 2.9626861641104947
5300 3.021676442143433
5400 3.0664423521601485
5500 3.105165279976475
5600 3.1722357212616994
5700 3.22675944418341
5800 3.275805642882673
5900 3.3570132285386336
6000 3.4094741557298307
6100 3.479413305034221
6200 3.5715087901347635
6300 3.649254934986679
6400 3.7072260986917214
6500 3.8008238315695806
6600 3.8462298612863965
6700 3.8755608996013864
6800 3.916692366778962
6900 3.965446040435952
7000 4.010793767557059
7100 4.062397228463172
7200 4.129927595859712
7300 4.190008286002722
7400 4.29239345559762
7500 4.326098677392312
7600 4.386596245972131
7700 4.452135265276162
7800 4.491493429280711
7900 4.553125525949228
8000 4.597461341107826
8100 4.6997465132972245
8200 4.738427402123658
8300 4.797238364748384
8400 4.858990156107987
8500 4.929661728760583
8600 4.980198183993545
8700 5.022000650711996
8800 5.084765286977085
8900 5.1421618335326995
9000 5.2264567918931295
9100 5.243830500226031
9200 5.297405918257821
9300 5.374157237518532
9400 5.423923195912936
9500 5.469118296097037
9600 5.527891363174679
9700 5.569311263130428
9800 5.598542585642238
9900 5.642460952763817
10000 5.6895774561971315
10100 5.72634967321489
10200 5.74050450841973
10300 5.769940551288666
10400 5.849652115763317
10500 5.886137825832792
10600 5.903240820386872
10700 5.938748067201212
10800 6.009514364439915
10900 6.079301114885228
11000 6.152311501712214
11100 6.2303809100581615
11200 6.270334922676297
11300 6.35624009602911
11400 6.42833337213662
11500 6.509304747868581
11600 6.570226481225577
11700 6.659678402956854
11800 6.698448817216645
11900 6.793003489123927
12000 6.850154889275133
12100 6.893823828803619
12200 6.911143305291989
12300 7.004067222478712
12400 7.059256934550221
12500 7.07803063527536
12600 7.19014564347154
12700 7.245601143007261
12800 7.296916475645615
12900 7.327255180350765
13000 7.390458544204921
13100 7.46031232776733
13200 7.507582087479841
13300 7.499315419192539
13400 7.560911164205852
13500 7.602048676994451
13600 7.652277887028096
13700 7.719044649379306
13800 7.753420927910731
